filename,center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
291_HC.png,143.8732538764979,70.40400316977944,38.29398254579864,31.670079172677376,2.80748245008254
292_HC.png,100.27774143793138,77.54987091125882,52.986016746010556,40.830094923451625,0.1061492068347598
293_HC.png,91.81318607604796,66.93639365719227,48.37137142884475,35.7996005922858,0.02819102487708828
294_HC.png,38.995335163620545,34.175072431900695,32.16279563974432,24.47218209051436,3.1185070416804415
295_HC.png,50.00159025662202,36.33900255453336,30.725723277049546,24.185647938804397,3.0840711703632264
296_HC.png,42.62750918936361,32.162446055414655,32.538344383416614,23.67926744108563,3.121818948812064
297_HC.png,67.84542892868275,55.51648203654758,31.078600096026427,23.518967656674597,2.968236179801903
298_HC.png,39.42407180422634,29.098390049291886,29.16388275900536,23.816362037060635,0.03026948894984062
299_HC.png,83.04116617749892,61.72865915949421,50.64403861910246,39.20515037836786,3.1226591761359836
300_HC.png,53.040906362302444,36.944053286321726,31.53437180291805,25.400268335457664,3.1130595456706844
301_HC.png,61.88191089354116,44.52285287068052,32.20600450245393,24.67686309724794,0.08128194015614491
302_HC.png,77.05168648155663,48.00363696526032,46.884747857099484,36.99536625289016,0.2623222994791865
303_HC.png,59.46552342885453,36.932188560447194,32.698115433848784,22.49903030021837,2.9840803903912203
304_HC.png,91.48114472223604,67.92594035665604,61.61684863752986,37.754479992546706,2.874657625944535
305_HC.png,17.787406666859,13.038934312544418,11.366141427064882,9.152077131744148,1.666034812314954
306_HC.png,46.871273081022814,33.485010638755895,30.616515739696524,23.84504056033357,0.00442537478338467
307_HC.png,57.46608966250687,40.55398485914268,30.267489923827743,23.905719238609407,3.095782021782686
308_HC.png,89.90056092701697,64.7871119740786,54.14950345381922,45.49997032324809,3.0300412244838077
309_HC.png,48.9472981979655,28.725376675759954,17.261952069986354,14.62050077719675,3.119605062997881
310_HC.png,26.23819603503235,17.500729598528867,11.405557053910895,9.937299250446774,2.0771337572088195
311_HC.png,40.22241801587716,31.167259016389504,31.661356107583792,25.65935150299466,0.001002680150414833
312_HC.png,112.07466982032662,64.32071903994468,53.29912314281775,47.30231249371687,0.06281824431862557
313_HC.png,36.469923667190855,28.23974371406688,20.594934453051664,11.482552741033626,2.697971268687664
314_HC.png,58.03851108358051,35.709670040330145,29.462845617980353,23.551047447577727,0.009420666040046297
315_HC.png,78.59430707340857,58.18736393930373,33.31776249025047,25.779902791632335,0.03984288727840296
316_HC.png,76.57566434978014,50.679097321313904,50.93278236825354,37.37662440528439,3.1356384911826485
317_HC.png,24.10095723020128,18.526471153674887,14.312119520302641,11.989921323603088,0.7543116166251713
318_HC.png,84.74856415184047,66.67013063843895,37.81160415458386,30.231361222005372,0.08249873845820212
319_HC.png,64.70283419528046,53.72393654936128,21.876534043264208,17.32907164165997,0.03199255417512189
320_HC.png,28.327542799406267,16.1921996125832,12.398651283058223,9.678489053314971,2.981437868799589
321_HC.png,49.84789366290223,34.12675361293355,28.629328042278647,22.249433945799797,0.038378947627186404
322_HC.png,45.885499492269574,26.359725521399326,31.75915226712994,23.19224201766342,3.1157460094203016
323_HC.png,56.74541822001834,39.22668778474042,32.60950075265461,23.68703237039993,3.1258104946538747
324_HC.png,32.137443814275585,23.818393754747664,27.387195262259052,19.39057193892149,3.0888531424165726
325_HC.png,52.297380607465804,37.823471377708856,30.50120240373343,24.367337429415453,3.1216146843564547
326_HC.png,92.70906278257979,59.65501099567933,45.961459807810165,38.250261826901514,0.09163338099717391
327_HC.png,52.6063318751215,51.26986100854194,32.57636831147797,26.811491835284027,3.1192749641807658
328_HC.png,52.60513608039048,33.04093819750983,35.11014290644594,26.102910968323055,3.1043359620459663
329_HC.png,42.03665740839243,28.62210845821433,35.43071860425158,26.05255597463151,0.04328049561347724
330_HC.png,52.63445086096506,29.739216931623805,34.27996511192124,27.012660490800027,2.8862109513855168
331_HC.png,25.771638591716542,18.918156325144423,14.883843066596038,10.881683134144748,2.8203669565943974
332_HC.png,43.38259217103396,31.3212553099637,31.223874560826967,24.597240916093913,3.0482664342457104
333_HC.png,70.20998449074239,63.2124823859473,33.52557632909742,27.253697899677505,3.030132970383361
334_HC.png,33.30094608659292,33.17839438208779,31.24515762560238,22.583351636321986,3.0228676006135156
