filename,center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
291_HC.png,143.6174492580299,70.27890536300706,37.59830729679644,31.365042788269665,2.7566930386175295
292_HC.png,100.96885391961094,77.87023046692873,53.214112844924124,41.15493644817098,0.10011674749156682
293_HC.png,91.33328280300451,67.02479824506649,47.635504070241765,36.170579538908314,0.009337175939872313
294_HC.png,39.25240405379467,34.118318861346886,32.18626427153245,24.70051217557978,3.1210864463542376
295_HC.png,50.19867687339164,36.285040053724636,30.808051716250496,24.293640158285335,3.0827020392468163
296_HC.png,42.77318841747207,32.20635902721849,32.66826428209345,23.72155053442288,3.122769830479277
297_HC.png,67.89654457646627,55.28330547420047,30.459885701750736,23.889556103105132,2.95328732397107
298_HC.png,39.40924955673088,28.977914497597155,29.498092190656116,23.8366495404121,0.03558502532758428
299_HC.png,83.1850479783164,62.020305221270114,50.84614035323969,39.48415808213253,3.1337776073709556
300_HC.png,53.128502475422216,36.742848496482324,31.672521126523126,25.700758225039873,0.015445002741914541
301_HC.png,62.06104719979516,44.53200278328007,31.91210856167979,24.920974536560664,0.07494042096844823
302_HC.png,77.29606916346172,48.155439450450984,46.49163913450691,37.413244598114495,0.2919932429740318
303_HC.png,60.17991629349117,38.02563808372359,32.58943633365389,24.1079674673715,3.0256403507824516
304_HC.png,86.80294913840275,61.263235553730404,56.11798662607654,47.92302484277936,2.9308436670424816
305_HC.png,17.638079188117743,12.699258768320181,11.509551079268624,9.081655878128155,1.649087853297262
306_HC.png,47.23178776788,33.404103001865984,30.693471913572985,23.975461746809422,0.031403862416159875
307_HC.png,57.76487037183134,40.64249697536543,30.277878001776717,23.952871569863692,3.095701061685548
308_HC.png,90.7443266986618,64.74364186516412,53.731202016658855,45.85821446985695,3.0494950836146186
309_HC.png,49.00956200830614,28.471946157574294,17.335448083014096,14.904958552701608,0.012852015946558892
310_HC.png,26.13559584016288,17.255548514408417,11.78553917921747,10.146624982788422,1.778785928912993
311_HC.png,40.344070874602146,31.109421125021267,31.912228298130202,25.627634275537893,0.007321296152736834
312_HC.png,115.42788904829871,64.42016212566757,57.55053027785605,46.3033789105378,0.020864668718280296
313_HC.png,34.88100435270631,28.95368820930032,17.430421762823787,11.836922732118094,2.816004965044957
314_HC.png,58.00268502158034,35.62233600014291,29.813929912749593,23.905384382907943,3.1386947348496235
315_HC.png,78.88289062457378,58.136163069035334,33.12004245533624,25.934328315107106,0.05021896235951519
316_HC.png,76.07791113425233,50.74348141032452,50.09891697546085,37.69734274054355,0.014037522105807665
317_HC.png,24.814713456931038,19.559478381948203,14.846733352498065,11.87866517657361,0.7799597221353974
318_HC.png,84.8840472672429,66.40393887598837,37.83173234345696,30.503795483982667,0.07819533645274308
319_HC.png,64.91882056610676,53.66113809450699,21.87281940787581,17.671829543656493,0.03654056752670471
320_HC.png,28.44388123583561,16.251068249238866,12.523902256314415,9.869343089869318,3.020727218045419
321_HC.png,49.653298600788396,35.62173854774219,30.32930851537788,24.917471588520936,2.9281007442777547
322_HC.png,46.07913298250673,26.353135355674024,31.805145922476907,23.343814152458403,3.1275925488973013
323_HC.png,56.74680805463719,39.188784430911625,32.86044011582803,23.827124551487934,3.1376555693922747
324_HC.png,32.14127653213343,23.76219188858791,27.517528584666646,19.552803617798137,3.0845518709399857
325_HC.png,52.40313838067,37.67980232449959,30.615924764798077,24.714639821796496,3.122311500455674
326_HC.png,92.91524252975766,60.08209251011083,44.988154821440645,39.31661172709952,0.04979818290728267
327_HC.png,52.86076979793528,51.27830282489576,33.318965055068624,26.793489743125438,3.129049963803847
328_HC.png,53.109810336894306,33.01645721968388,34.60174295350287,26.541206302946346,3.103962853177246
329_HC.png,42.070070518270654,28.504833671246484,35.29901933895569,26.419992235839597,0.0424218924780357
330_HC.png,52.77161163805817,29.694629959146578,34.32452884110681,27.327279573639533,2.8767563300415717
331_HC.png,25.379604234302928,18.869756451053906,14.681369104304135,11.228518850782809,2.7612997746711487
332_HC.png,43.444778885072225,31.227847524184984,31.18108322568419,24.857816916841152,3.042717871272585
333_HC.png,70.60995200434844,62.96069284814624,33.61745108793702,27.372838155080583,3.0170416694128583
334_HC.png,33.918799351180404,33.197654908643365,31.247473417448663,22.642581014742987,3.0206462579482807
